start i C()	t_left		t_right 	New i	Total time generation

test #0
5	--	0.329432	0.172567	6	5.94186	19
6	--	0.474978	0.297662	7	6.23952	20
7	--	0.33044	0.447693	6	6.56996	21
6	--	0.281556	0.214305	7	6.78426	22
7	--	0.572897	0.599326	6	7.35716	23
6	--	0.099388	0.626534	5	7.45655	24
5	--	0.307625	0.323001	4	7.76417	25
4	--	0.669985	0.228856	5	7.99303	26
5	--	0.398728	0.570722	4	8.39176	27
4	--	0.526766	0.325198	5	8.71696	28
5	--	0.089913	0.575579	4	8.80687	29
4	--	0.31278	0.212538	5	9.01941	30
5	--	0.391971	0.431642	4	9.41138	31
4	--	0.40446	0.282536	5	9.69392	32
5	--	0.574892	0.133274	6	9.82719	33
6	--	0.136913	0.152942	5	9.9641	34
5	--	0.212299	0.1713	6	10.1354	35
6	--	0.632941	0.418324	7	10.55372	36
7	--	0.134442	0.225944	6	10.68816	37
6	--	0.160451	0.133769	7	10.82193	38
7	--	0.130535	0.145736	6	10.95247	39
6	--	0.567228	0.380508	7	11.33298	40
7	--	0.395349	0.401115	6	11.72833	41
6	--	0.313717	0.203291	7	11.93162	42
7	--	0.463312	0.22968	8	12.1613	43
8	--	0.382253	0.204691	9	12.36599	44
9	--	0.734459	0.536731	10	12.90272	45

test #34
1	--	1.505314	1.303728	2	1.30373	1
2	--	0.794782	0.51164	3	1.81537	2
3	--	0.503176	0.158772	4	1.97414	3
4	--	0.493291	0.11583	5	2.08997	4
5	--	0.157545	0.200501	4	2.24751	5
4	--	0.209245	0.250505	3	2.45675	6
3	--	0.314575	0.154044	4	2.61079	7
4	--	0.666197	0.094192	5	2.70498	8
5	--	0.602491	0.542061	6	3.24704	9
6	--	0.233427	0.447669	5	3.48047	10
5	--	0.10643	0.328706	4	3.5869	11
4	--	0.528998	0.264338	5	3.85124	12
5	--	0.16513	0.383328	4	4.01637	13
4	--	0.316848	0.387626	3	4.33322	14
3	--	0.561306	0.443465	4	4.77668	15
4	--	0.184726	0.249447	3	4.96141	16
3	--	0.414655	0.396464	4	5.35787	17
4	--	0.215977	0.419708	3	5.57385	18
3	--	0.676802	0.166519	4	5.74037	19
4	--	0.632442	0.195638	5	5.93601	20
5	--	0.431955	0.089401	6	6.02541	21
6	--	0.231496	0.284412	5	6.25691	22
5	--	0.220137	0.098571	6	6.35548	23
6	--	0.498085	0.419201	7	6.77468	24
7	--	0.372989	0.196355	8	6.97104	25
8	--	0.756167	0.149378	9	7.12042	26
9	--	0.708308	0.59226	10	7.71268	27

test #35
1	--	1.104805	0.991953	2	0.99195	1
2	--	0.711698	0.223561	3	1.21551	2
3	--	0.459599	0.318612	4	1.53412	3
4	--	0.147365	0.114654	5	1.64877	4
5	--	0.197945	0.369001	4	1.84671	5
4	--	0.232175	0.115548	5	1.96226	6
5	--	0.191337	0.549465	4	2.1536	7
4	--	0.127429	0.527438	3	2.28103	8
3	--	0.195343	0.473223	2	2.47637	9
2	--	0.168374	0.291815	1	2.64474	10
1	--	0.520148	0.316248	2	2.96099	11
2	--	0.81326	0.413205	3	3.37419	12
3	--	0.271403	0.446549	2	3.64559	13
2	--	0.230179	0.440091	1	3.87577	14
1	--	1.439911	0.502306	2	4.37808	15
2	--	0.636685	0.472528	3	4.85061	16
