l    time_i    C(l)    Tau_i     Delta_n
348    154.754993    0    0.257684    0.000748
349    155.012677    1    0.244979    0.001071
350    155.257656    2    0.945598    0.002724
351    156.203254    1    0.317973    0.001867
352    156.521227    0    0.168868    0.000483
353    156.690095    1    0.465911    0.002019
354    157.156006    2    1.550618    0.004392
355    158.706624    3    1.241881    0.007133
356    159.948505    4    0.88266    0.005313
357    160.831165    3    0.377671    0.002314
358    161.208836    2    0.159431    0.000951
359    161.368267    1    0.216836    0.001225
360    161.585103    0    0.361738    0.001016
361    161.946841    1    0.406109    0.001722
362    162.35295    0    0.43494    0.001217
363    162.78789    1    0.199412    0.000842
364    162.987302    2    1.78704    0.004933
365    164.774342    1    0.224785    0.001243
366    164.999127    0    0.43856    0.001194
367    165.437687    1    0.187193    0.000781
368    165.62488    0    0.421464    0.001142
369    166.046344    1    0.500106    0.002076
370    166.54645    0    0.347592    0.000938
371    166.894042    1    0.203198    0.000839
372    167.09724    2    1.317833    0.003523
373    168.415073    1    0.156272    0.000847
374    168.571345    0    0.358004    0.000948
375    168.929349    1    0.178724    0.000732
376    169.108073    0    0.271926    0.000718
377    169.379999    1    0.448825    0.00183
378    169.828824    0    0.264859    0.000698
379    170.093683    1    0.265564    0.001076
380    170.359247    2    0.987854    0.002582
381    171.347101    1    0.296394    0.001579
382    171.643495    0    0.289167    0.00075
383    171.932662    1    0.527489    0.002118
384    172.460151    0    0.356907    0.000923
385    172.817058    1    0.532596    0.002123
386    173.349654    0    0.309619    0.000799
387    173.659273    1    0.215448    0.000854
388    173.874721    0    0.508195    0.001305
389    174.382916    1    0.354078    0.001397
390    174.736994    2    0.852943    0.002175
391    175.589937    1    0.281994    0.001466
392    175.871931    0    0.213873    0.000542
393    176.085804    1    0.590375    0.002308
394    176.676179    0    0.385984    0.000976
395    177.062163    1    0.372528    0.001446
396    177.434691    0    0.538962    0.001357
397    177.973653    1    0.521701    0.002012
398    178.495354    0    0.494168    0.001237
399    178.989522    1    0.551038    0.002109
400    179.54056    0    0.247351    0.000618
401    179.787911    1    0.368904    0.001404
402    180.156815    0    0.523938    0.001303
403    180.680753    1    0.210991    0.0008
404    180.891744    0    0.297647    0.000737
405    181.189391    1    0.439557    0.001658
406    181.628948    0    0.251486    0.000621
407    181.880434    1    0.256173    0.000961
408    182.136607    0    0.243848    0.0006
409    182.380455    1    0.316722    0.001184
410    182.697177    0    0.445442    0.001094
411    183.142619    1    0.324434    0.001207
412    183.467053    0    0.281897    0.00069
413    183.74895    1    0.294142    0.00109
414    184.043092    0    0.242305    0.000591
415    184.285397    1    0.244579    0.000903
416    184.529976    0    0.27734    0.000675
417    184.807316    1    0.505773    0.001859
418    185.313089    2    1.097941    0.002654
419    186.41103    1    0.320324    0.001575
420    186.731354    0    0.322594    0.000774
421    187.053948    1    0.485573    0.001766
422    187.539521    0    0.253365    0.000607
423    187.792886    1    0.539536    0.00195
424    188.332422    0    0.513491    0.001225
425    188.845913    1    0.421253    0.001513
426    189.267166    0    0.438919    0.001043
427    189.706085    1    0.272597    0.000974
428    189.978682    0    0.237112    0.000561
429    190.215794    1    0.536527    0.001908
430    190.752321    0    0.350763    0.000828
431    191.103084    1    0.37883    0.00134
432    191.481914    0    0.184603    0.000435
433    191.666517    1    0.234071    0.000825
434    191.900588    0    0.26831    0.000631
435    192.168898    1    0.48458    0.001699
436    192.653478    0    0.289389    0.000679
437    192.942867    1    0.444337    0.00155
438    193.387204    0    0.461867    0.001079
439    193.849071    1    0.377306    0.001309
440    194.226377    0    0.425818    0.000992
441    194.652195    1    0.17242    0.000595
442    194.824615    0    0.204493    0.000474
443    195.029108    1    0.223441    0.00077
444    195.252549    0    0.260675    0.000604
445    195.513224    1    0.393193    0.00135
446    195.906417    0    0.166417    0.000385
