start i C()	t_left		t_right 	New i	Total time generation

test #0
1	--	1.563625	1.76967	0	1.56363	1

test #1
3	--	1.086335	0.922306	4	5.2521	5
4	--	0.801163	0.6698	5	5.9219	6
5	--	0.408037	0.94058	4	6.32994	7
4	--	1.00939	0.95538	5	7.28532	8
5	--	0.348033	0.468662	4	7.63335	9
4	--	0.343485	0.444817	3	7.97683	10
3	--	0.601291	0.585268	4	8.5621	11
4	--	0.417009	0.860402	3	8.97911	12
3	--	1.096866	0.822389	4	9.8015	13
4	--	1.062171	0.878057	5	10.67956	14
5	--	0.913228	1.153192	4	11.59279	15
4	--	0.368956	0.358956	5	11.95175	16
5	--	0.792174	0.389059	6	12.34081	17
6	--	0.566267	0.415349	7	12.75616	18
7	--	1.01312	1.088819	6	13.76928	19
6	--	1.234201	0.985284	7	14.75456	20
7	--	0.784772	0.570981	8	15.32554	21
8	--	1.282562	1.263651	9	16.58919	22
9	--	1.159081	1.312565	8	17.74827	23
8	--	0.905253	1.178545	7	18.65352	24
7	--	0.446043	0.940062	6	19.09956	25
6	--	0.646721	0.879732	5	19.74628	26
5	--	0.57198	0.810187	4	20.31826	27
4	--	0.346819	0.756654	3	20.66508	28
3	--	1.195079	1.274558	2	21.86016	29
2	--	1.592695	0.860965	3	22.72112	30
3	--	0.987123	0.990474	2	23.70824	31
2	--	1.059763	0.675161	3	24.3834	32
3	--	0.720546	0.637355	4	25.02076	33
4	--	0.677098	0.597546	5	25.61831	34
5	--	0.632662	0.555752	6	26.17406	35
6	--	0.55247	0.353246	7	26.52731	36
7	--	1.30032	1.112412	8	27.63972	37
8	--	1.008503	1.145728	7	28.64822	38
7	--	0.793667	0.485579	8	29.1338	39
8	--	1.616909	0.594119	9	29.72792	40
9	--	1.608246	1.709987	8	31.33617	41
8	--	1.42747	1.254841	9	32.59101	42
9	--	1.085995	1.883356	8	33.67701	43
8	--	1.388965	1.027876	9	34.70489	44
9	--	1.57184	3.079551	8	36.27673	45
8	--	0.781094	1.306078	7	37.05782	46
7	--	0.639318	0.43208	8	37.4899	47
8	--	0.594593	0.694794	7	38.08449	48
7	--	0.672335	1.333244	6	38.75683	49
6	--	0.664077	0.993054	5	39.42091	50
5	--	0.484621	0.618117	4	39.90553	51
4	--	0.863475	0.645039	5	40.55057	52
5	--	1.112629	1.05801	6	41.60858	53
6	--	1.240206	0.483398	7	42.09198	54
7	--	1.332731	1.094994	8	43.18697	55
8	--	1.084283	1.868486	7	44.27125	56
7	--	1.140213	0.784438	8	45.05569	57
8	--	1.256005	0.548418	9	45.60411	58
9	--	1.509704	3.148444	8	47.11381	59
8	--	1.325626	1.088214	9	48.20202	60
9	--	2.137063	2.247854	8	50.33908	61
8	--	1.834638	0.976793	9	51.31587	62
9	--	2.548421	1.377865	10	52.69373	63

test #60
1	--	1.35485	1.787249	0	1.35485	1

test #61
1	--	0.991138	1.90944	0	0.99114	1

test #62
1	--	1.912716	0.949555	2	0.94956	1
2	--	0.69678	0.952518	1	1.64634	2
1	--	1.569508	2.346638	0	3.21585	3

test #63
1	--	2.624717	2.579922	2	2.57992	1
2	--	0.954716	0.701815	3	3.28173	2
3	--	0.64121	0.843748	2	3.92294	3
2	--	1.615195	1.371003	3	5.29394	4
3	--	0.789716	1.2625	2	6.08366	5
2	--	1.171684	1.522187	1	7.25534	6
1	--	2.522456	2.16391	2	9.41925	7
2	--	0.553686	0.5762	1	9.97294	8
1	--	2.801694	2.501213	2	12.47415	9
2	--	1.154739	0.71337	3	13.18752	10
3	--	0.567583	0.629305	2	13.7551	11
2	--	0.943746	0.895795	3	14.6509	12
3	--	0.892053	1.38591	2	15.54295	13
2	--	1.41903	0.526293	3	16.06924	14
3	--	0.949033	0.86566	4	16.9349	15
4	--	0.35383	0.347358	5	17.28226	16
5	--	0.347554	0.520938	4	17.62981	17
4	--	0.979327	0.708805	5	18.33862	18
5	--	0.787234	0.820797	4	19.12585	19
4	--	0.688654	0.75795	3	19.8145	20
3	--	0.775207	1.410425	2	20.58971	21
2	--	0.886293	0.716684	3	21.30639	22
3	--	0.630272	0.538275	4	21.84466	23
4	--	1.228796	0.493829	5	22.33849	24
5	--	1.105411	0.723274	6	23.06176	25
6	--	0.423097	0.49323	5	23.48486	26
5	--	0.445158	0.454811	4	23.93002	27
4	--	0.553228	1.061711	3	24.48325	28
3	--	1.1053	1.143238	2	25.58855	29
2	--	0.533184	1.009271	1	26.12173	30
1	--	1.226011	3.093041	0	27.34774	31

test #64
1	--	2.674941	1.151455	2	1.15145	1
2	--	1.200994	0.650153	3	1.8016	2
3	--	0.720615	0.640414	4	2.44201	3
4	--	0.409462	0.547093	3	2.85147	4
3	--	1.132167	0.48253	4	3.334	5
4	--	0.372516	0.483857	3	3.70652	6
3	--	1.202804	0.392672	4	4.09919	7
4	--	0.970678	0.703573	5	4.80276	8
5	--	0.833249	0.443512	6	5.24627	9
6	--	0.447813	0.593495	5	5.69408	10
5	--	1.177141	0.807414	6	6.50149	11
6	--	0.634457	1.178587	5	7.13595	12
5	--	0.411629	0.544199	4	7.54758	13
4	--	1.111681	0.652243	5	8.19982	14
5	--	0.747225	0.573681	6	8.7735	15
6	--	0.382971	1.063259	5	9.15647	16
5	--	0.522035	0.969573	4	9.67851	17
4	--	1.095238	1.1604	3	10.77375	18
3	--	1.020414	0.44775	4	11.2215	19
4	--	0.713876	0.385001	5	11.6065	20
5	--	0.839621	0.974529	4	12.44612	21
4	--	0.750395	0.941494	3	13.19652	22
3	--	0.678907	0.484603	4	13.68112	23
4	--	0.62305	0.356137	5	14.03726	24
5	--	0.745522	0.857062	4	14.78278	25
4	--	0.965556	0.928548	5	15.71133	26
5	--	0.574641	0.774975	4	16.28597	27
4	--	1.215187	0.402385	5	16.68835	28
5	--	1.065819	0.333523	6	17.02187	29
6	--	0.822457	0.887732	5	17.84433	30
5	--	0.406893	1.066673	4	18.25122	31
4	--	0.563909	0.790292	3	18.81513	32
3	--	1.3047	0.698295	4	19.51342	33
4	--	0.904957	0.802311	5	20.31573	34
5	--	1.144015	0.737366	6	21.0531	35
6	--	0.850935	0.589609	7	21.64271	36
7	--	1.133541	0.501627	8	22.14434	37
8	--	1.113609	1.173857	7	23.25795	38
7	--	0.703935	0.560015	8	23.81797	39
